constant,2019-02-19,2019-03-21,2019-03-26,2019-03-31,2019-04-25,2019-04-28,2019-04-30,2019-05-15,2019-05-20,2019-05-25,2019-05-28,2019-05-30,2019-06-07,2019-06-09,2019-06-14,2019-07-04,2019-07-19,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-28,2019-09-02,2019-09-12,2019-09-15,2019-09-20,2019-09-22,2019-09-30,2019-10-02,2019-10-07,2019-10-12,system:index,number,type
,0.024072356908562454,0.03484578142671168,0.05598802802776187,0.04337611667330606,,,,0.039320226591136286,,,,0.02702702702702703,,0.03569000679809653,0.13809910641754672,0.1820396515811197,0.12664541633695675,0.09892399795894273,0.11926568445012048,0.11189604443048634,0.13042078476952945,0.10867499114630663,0.09202577716934619,0.11451914227089562,0.10358499569503342,,,0.08079625292740047,,0.08316288214700528,0.08261003115466317,,68,68,TT
,0.035142522452167126,0.044787067016399645,0.06468731364380148,0.05206812652068127,,,,,,,,,,0.0844582900657667,0.12495337560611712,0.16919119751281472,0.13217773377202335,0.1081326238653808,0.13498316076495756,0.1247483420641943,0.1423115190603076,0.1276472030762572,0.1105755345753165,0.12867963357237347,0.1248042420731791,,,0.11054426735678928,,0.10472294577408645,0.09454707876201673,,69,69,TT
,0.03209664958695474,5.945640416972888E-4,0.017241868124521116,-8.315613089996432E-4,,,,0.021602255173917534,,,,-0.006508249416405326,,0.0031193211779045487,0.026127418073693707,0.028772753444820665,0.011243613891557156,-0.0031611685179144737,0.01586919542792291,-0.0011524242732112364,0.019188818388078645,0.011514452497923199,0.007645814403112633,0.01043915111114916,0.019768672498142764,,,0.019133438990412963,,0.014852976422976779,0.027063427318600293,,70,70,TT
,0.02716689880877372,0.0012193730000945955,0.018300701720248204,0.001709871299848785,,,,0.02259521466576262,,,,-0.0030511531230839246,,0.005640948054731499,0.028610885971890213,0.03176351817912961,0.01317251631243136,-0.001201005334934584,0.019247481058309382,1.6498407394076377E-4,0.01972819945422393,0.011472055906815996,0.007100699975287562,0.013396545477334924,0.02219620013847188,,,0.019989821368112927,,0.016810783368108175,0.028893329185047598,,71,71,TT
,0.02055306427503737,0.03554208115185343,0.057709812488621885,0.04406897753004703,,,,,,,,,,,0.13450292397660818,0.1966562765655993,0.07523271783915764,0.056283456202686245,0.0791696492483894,0.02678637641110611,0.057869634340222575,0.047098721538335726,0.04099529463544887,0.058368341770548664,0.05867986167831213,,,0.06714460488304282,,0.05924904651042719,0.05685346821507875,,72,72,TT
,0.007205588427437033,-0.0011816678676442559,0.01728960979584854,0.001677780620709978,,,,0.02007219208615534,,,,0.0015857512157238095,,-0.0037036365561541,0.019261086376404637,0.029717502732783778,0.01101352818929326,-0.005663220849284005,0.027604087235016013,-0.002686556744200602,0.01729235832118023,0.007570783504514991,0.00464571825718102,0.01004542462378568,0.01979310120033873,,,0.018384740384882643,,0.015832928083330717,0.03068534711082546,,73,73,TT
,0.02429261289629461,0.03934907032846652,0.05703289013296011,0.04620071078016585,,,,,,,,,,,0.12436974789915967,0.19014717139606707,0.05933292357307467,0.04279279421767831,0.06104602720352333,0.024153924878310862,0.051998062153097435,0.03984124275139273,0.033467172105825,0.04858427600724934,0.04911332369975334,,,0.06299956935228207,,0.05574789975564072,0.04569543266088734,,74,74,TT
,0.014510375321024088,0.026017328275821004,0.05340162826730825,0.040569340139685016,,,,,,,,,,,0.12769895126465144,0.16294040146455732,0.052456745891907616,0.03934660705806377,0.06036737389633021,0.017370676017032658,0.04520456684353724,0.03154330884400813,0.026164617962051703,0.04169771440268865,0.0436289479806044,,,0.05193499630208201,,0.048170289408640515,0.04644243300005578,,75,75,TT
,0.012822082032583702,0.02474735088118916,0.05064688619581235,0.03719934197841704,,,,0.11508951406649616,,,,,,,,0.15986586416532633,0.05096483149273325,0.033933284161124684,0.05537663743213788,0.017364431501992766,0.04427309597943535,0.03212503318912628,0.02712922516320132,0.04258017138345929,0.044451352191482746,,,0.052475736140812634,,0.04716148936045125,0.03856277182950871,,76,76,TT
,0.02187881587596784,0.03456211060330268,0.05796371379517464,0.04538751433721121,,,,,,,,,,,,0.15941259743523695,0.052500558839722086,0.03630408592792954,0.059072847682119206,0.017350211657431405,0.04418497123950258,0.02754798369951842,0.024545018342409394,0.04126295073707391,0.04270773139899326,,,0.05299427637783483,,0.04667213762669702,0.03672914901427576,,77,77,TT
,0.007225393355047712,8.572033955764263E-4,0.01790279997381132,0.001383241567423832,,,,0.02382848873530913,,,,0.0011672183794129193,,0.001374625235438326,0.023203046805640535,0.02952862877332696,0.011091150984596424,-0.0016547642154958453,0.01630743020903287,-0.0032030664905463584,0.016915788183544177,0.006089063256491776,0.0026494918531611835,0.01681129271310677,0.02213364986337694,,,0.016385319844777372,,0.0065173274581662825,0.02594214339464036,,78,78,TT
,0.009583266174389454,0.0027579704943568152,0.021371267607305847,0.0045316684342534925,,,0.032616864572373366,0.028593069494413936,,,,0.005563282336578581,,0.002281181865876127,0.0242123692158516,0.03346382188234049,0.013464482941106854,2.2100938806541767E-4,0.01345367983537218,-0.0016069569693953586,0.018642952311368546,0.00945258066474988,0.006151835577289441,0.019169946863051283,0.023685732458782246,,,0.020686920755681654,,0.005184758857486676,0.03635414854757349,,79,79,TT
,0.00708566073355729,6.285149354637233E-4,0.017857846154761922,0.0015539182895173602,,,0.015025041736227046,0.018068315672761716,,,,0.004618995643240803,,-0.004146662752167072,0.01923397175895238,0.030746975135301387,0.01122900853569049,0.001416362974342054,0.013180036638570692,-0.0032531811614145887,0.015875166312262753,0.007064235694463808,0.0031361814837353717,0.01873867972758789,0.02173424628114322,,,0.023239603418142903,,0.003210541970727186,0.028765268206136754,,80,80,TT
,0.008962885634529636,0.003680378557304125,0.02514522201734896,0.01915539318422466,,,,,,,,0.04293073840870063,,,0.1502395621260005,0.12921459103429198,0.09095594696226034,0.0734497852252546,0.09841243622653262,0.0836547486300586,0.10423341186469126,0.09732344520533383,0.07847786190884853,0.09697664314068412,0.08920695866732459,,,0.09224797382635769,,0.07297685610054407,0.08257327009607199,,81,81,TT
,0.008053606436408465,0.004173955057644448,0.023815480301218942,0.015865942613249417,,,0.06648491768408424,,,,,,,,0.16026072825699306,0.20622280689377762,0.09887378270179349,0.08180852621525019,0.10311270743978312,0.09448135672763223,0.11397809581692314,0.10766880178170933,0.08981451350471852,0.1129756552884249,0.10768150712993388,,,0.11303729548107407,,0.09297531792759195,0.12744436952124072,,82,82,TT
,0.00984239580174378,0.010415448097136525,0.029404277244008688,0.01746955359390787,,,,,,,,,,0.11815460468392322,0.1682683478812228,0.13324618151791576,0.08875144184898194,0.06363792015489746,0.09236234458259325,0.07167003722070603,0.08802050212776455,0.08077295232481804,0.057000904337869814,0.07881218587230368,0.07199150947591156,,,0.0746227889557586,,0.05206892609871299,0.054346773308171975,,83,83,TT
,0.022559093800783536,0.03307217494684115,0.052650339677646076,0.0418534434347933,,,,0.057660073751257125,,,,0.06599496221662468,,0.0787192641075535,0.09198919891989199,0.17032607862628793,0.1227871510006204,0.10322417059459095,0.1281864495191687,0.11355860499991714,0.13208451215888872,0.12134564894755662,0.09840296329463089,0.12084915426048241,0.11595822342690862,,,0.11368200888821181,,0.08749170051083721,0.08852391074828647,,84,84,TT
,0.028974088006324283,0.04190634456606679,0.060176696116019335,0.049690427051913004,,,,0.08320180383314543,,,,,,,0.15256438000432807,0.179431206892839,0.14127701744875887,0.12920874851600392,0.1534735432381432,0.13881407230952472,0.15708737948199672,0.15112691246503768,0.1290695494050858,0.1476136287732611,0.1454183266932271,,,0.13633398564905413,,0.13035714285714287,0.12387853692201518,,85,85,TT
,0.01148912536559834,0.0056111944974132745,0.026597369109396262,0.02011368827149363,,,0.06702317290552584,,,,,,,0.09119191133579622,0.153096526938767,0.14749555264033876,0.09789559230005361,0.08313408919707854,0.1052377448822337,0.09447129655506685,0.11166185184500525,0.10421631459688428,0.08080223602528093,0.10470983046766155,0.10339483714794083,,,0.11082621117924726,,0.08849647609684776,0.0844365313531316,,86,86,TT
,0.033796854486682695,0.0445763648198616,0.06375518010838381,0.05312264860797592,,,,,,,,,,,0.15844155844155844,0.19193116896890322,0.15548955176086635,0.14039765273407695,0.16082368306647107,0.15062343841344422,0.16970544065154003,0.15791516095191524,0.13747104327201434,0.15891350616811384,0.15429497568881687,,,0.14283568920057954,,0.14193134811960886,0.13303010314191882,,87,87,TT
,0.032587823163364914,0.04619431257098013,0.06569439487537279,0.05400429579625652,,,,,,,,,,,0.14972736795496105,0.19589847127005725,0.15353164402382,0.13992901296236712,0.1638510001984537,0.15353081777824415,0.1725600506091349,0.16283258759635955,0.1431813619241345,0.16163905615715188,0.15304707250561328,,,0.1492859311545658,,0.13972756635304032,0.12631668975830573,,88,88,TT
,0.030370179121401997,0.03933675581501706,0.05873837839757572,0.04725488655264866,,,,,,,,,,,0.14878621769772904,0.22318961464573508,0.16820145749743995,0.14480321529543022,0.16673321802718571,0.15604224145298953,0.17414138959658762,0.1676646787650436,0.14469334699087405,0.16492070781748874,0.15781219052148254,,,0.1529463944883941,,0.14275098600118974,0.1186385394680463,,89,89,TT
,0.03034775123403024,0.04461456578797739,0.06309805632766159,0.05531632991056641,,,,0.08875405672357839,,,,,,,0.16810933940774486,0.21600991866195846,0.16774431380867225,0.13842713885706406,0.1599407399172715,0.14961407279529546,0.16861443290814362,0.16097331551935348,0.1373909747984406,0.15829780912431815,0.1526755785130461,,,0.14740230479112973,,0.1379642603887535,0.13068077104760034,,90,90,TT
,0.012876177222487309,0.01243010331458696,0.0355573363606199,0.02373477355678155,,,,,,,,,,,,0.17527142590639797,0.03543960229964453,0.021248114601399595,0.023161134179503474,0.012438189317528207,0.03297968716612546,0.025090944493447113,0.016338897297739206,0.03391820703528698,0.027638442465769048,,,0.07359702476777671,,0.03582714257104718,0.03216461550034621,,91,91,TT
,0.024678718964037078,0.037701510268182886,0.05945887409427108,0.04668304668304668,,,,,,,,,,0.0839319470699433,0.12299465240641712,0.11811703636974756,0.05780439782849294,0.04222028085608665,0.03930050163590369,0.032465480970381225,0.05348808656076369,0.044662524036679904,0.031495976556668075,0.04952815432368136,0.04613117598588317,,,0.08631277339110566,,0.03100142627350274,0.03624040967027136,,92,92,TT
,0.023346886010740378,0.036964039765138165,0.05992098574827911,0.049251247920133114,,,,,,,,,,,0.1279070684181065,0.1022294725394236,0.0583119436270224,0.04070880055799901,0.04524607347987352,0.039386135090809994,0.06123932429055593,0.05103840747712957,0.0347918085297038,0.052887375641405325,0.05781533799881414,,,0.0812100789368762,,0.025975620339599617,0.043214680880916956,,93,93,TT
,0.028279202404848783,0.04348075210353568,0.06352459016393443,0.05303270879644331,,,,,,,,,,,0.15182047171971605,0.1302592432485328,0.051109943584835386,0.03451885562988669,0.038217591260610397,0.029538628738760193,0.05255270941798425,0.041208614464021374,0.029080483879409896,0.046551378394817065,0.05049505815470241,,,0.07366305695987735,,0.029050722234684828,0.03656518682584442,,94,94,TT
,0.03452404709638795,0.04183492166047488,0.06004012964963729,0.047727642938589346,,,,,,,,,,0.08706739526411658,0.12842190016103058,0.14105811575901867,0.08460667357705254,0.02454674885557092,0.04699839294895368,0.03098671997715265,0.052025116607799106,0.03884867655863726,0.02964391988996824,0.04710112853519625,0.045624499143471386,,,0.07375869733197618,,0.05674448767833982,0.0345636997913165,,95,95,TT
,0.025790877645818538,0.041400444789648126,0.06097340329292564,0.04926717287656719,,,,,,,,,,,0.13793103448275862,0.08504768589787741,0.0470573264130883,0.032987380483211974,0.053904892215757366,0.029995957738360758,0.05210030336022217,0.040313970533664534,0.030917211749592926,0.04762549938309274,0.04606374571760096,,,0.06887214856590028,,0.05239700731135089,0.03457645719714077,,96,96,TT
,0.010506451643237772,0.008549417489428432,0.03052005405655887,0.017865485536576093,,,0.06574923547400612,,,,,,,,,0.0708217153203873,0.04928897561515488,0.0180228162746711,0.037755089735965634,0.022884841157654195,0.053265864890415494,0.04252143197794366,0.030749475050429843,0.05217129378217749,0.03668039376922764,,,0.06780026489576227,,0.04345016599716748,0.06369738499502174,,97,97,TT
,0.023703498497970963,0.037776185824424845,0.05528888888888889,0.0419701699618453,,,,,,,,,,,0.1541746768856998,0.07844286608228473,0.043547039267776554,0.03387946661541262,0.05295230290171291,0.025686294701470606,0.04709424056058078,0.03688375807699261,0.02469231339491308,0.041264378049912495,0.04028916408537365,,,0.05990776311269016,,0.04804229159501704,0.03261070849104458,,98,98,TT
,0.0012215293064176205,-0.007591615999994885,0.014889664778953513,7.115919656785017E-4,,,,0.042556887267674134,,,,0.0057234339809711645,,-0.0010876537975945011,0.021732136249898972,0.0835827768823394,0.010504283146406028,0.004130875861133942,0.01292865915745547,-0.004183145857789042,0.017347894965588473,0.008979689529297216,0.003648383502932616,0.021714327858387197,0.0223018917244112,,,0.056520943844887504,,0.01638945651141812,0.006200943225309253,,99,99,TT
,0.0026262243072128514,-0.003601448877301113,0.015344490381942725,-2.9200551879612874E-4,,,0.00500403467997383,0.04960758181548941,,,,5.693046817751584E-4,,2.2288147279167156E-4,0.022239210342833528,0.24846556035462605,0.009982135035741947,0.0017230288180494237,0.011479579787787329,-0.005160973002445767,0.015812384515333074,0.00805544108389785,0.0017274851400634057,0.00998860674621978,0.01919401455701049,,,0.03471826977803073,,0.01673285810024012,0.002315963428201042,,100,100,TT
,0.001726739504386924,-0.004139135553895586,0.01535156886965489,1.6222972815172127E-4,,,0.0037477610291874663,0.06561937489772542,,,,-0.00231732515111429,,-0.0015271838729383018,0.02129178700309899,0.05219530394422706,0.008541826455753016,0.0012452623432974888,0.02123006566262311,-0.005136658777157863,0.015361557891920601,0.006574733927298194,0.0041652234548880274,0.022182011318511,0.023187568790710746,,,0.06631299734748011,,0.0012288903334123776,0.0032938805134285656,,101,101,TT
,0.0015272818164263097,-0.008052025128506505,0.014901669095492186,-7.888230502766025E-4,,,0.001175026209883895,0.07539329177797566,,,,-0.00440437784733893,,-3.4535676516728815E-4,0.022272833745891295,0.053917537883237394,0.008584021286844283,-0.0017281413329718524,0.018862129113082753,-0.006635737010371441,0.013414319041710084,0.005032810205609064,0.0026927888967706016,0.021635552163970354,0.021808355336828393,,,0.06914212548015365,,0.0021709841862253753,0.012331756158467815,,102,102,TT
,0.02311995356904092,0.035383777898747956,0.0568275407675836,0.04361424847958297,,,,,,,,,,,0.16313059877416314,0.08616170325672254,0.05833310440404048,0.010515214358950052,0.03440984879569892,0.021273958415819406,0.04217248518582078,0.03297769618842049,0.027074430566388776,0.042209331378223705,0.03732098038991261,,,0.09569685292228645,,0.03782436820777583,0.04323457928643288,,103,103,TT
,0.021585611091173396,0.036399956677505584,0.056460203926343024,0.04526779029133768,,,,,,,,,,0.09900386257369384,0.14725952014087607,0.0806751251688529,0.05104410846440788,0.00948069380735679,0.03299113417106848,0.019288733505887855,0.03875936489568487,0.030056635829969168,0.026178993667764015,0.04173169107852179,0.03686022178587398,,,0.10083159973986867,,0.0387867183100938,0.04636356230776723,,104,104,TT
,0.01634133375594821,0.007528416052974735,0.027105864237974564,0.013907955953201613,,,0.04485936380382679,0.0450284874104025,,,,0.013737121448641898,,0.019463087248322148,0.052841837661158526,0.20394204662606513,0.07286811262370023,0.03629999889816304,0.05834940752384684,0.02758243267445359,0.05203786672950849,0.03884421716824657,0.028174165432224976,0.0535090954063955,0.041727156525808336,,,0.07875333772116665,,0.052454007268794116,0.046044781711091255,,105,105,TT
,0.0021823738756043144,-0.004156942587745571,0.012920931258518637,-0.002204385892874988,,,0.0013930228982400505,0.010866468952522877,,,,-0.005496012317622829,,-0.003040559813976748,0.01890940447657325,0.03296231654538976,0.007106201342359567,-0.002672965787297335,0.008052438532466918,-0.0056504097716731545,0.014864725768351917,0.005640882461664197,-0.0012202065916869492,0.008022346716979108,0.01539832085651192,,,0.04780763941922445,,0.01245618941519326,0.012344693083689249,,106,106,TT
,0.0021385698990043964,-0.007615112211224239,0.014384778097511711,-7.46335843188344E-4,,,0.007057615809059412,0.02269884345300567,,,,0.00917332925386295,,0.002632367580274919,0.025305199276025363,0.09041835357624832,0.01146614570962744,0.006092026174440495,0.013372918501925743,-0.003187381751163036,0.01827113130030988,0.010926975569239996,0.004980763723259103,0.020218309090129814,0.02367995126869549,,,0.0529500756429652,,0.019356593897128974,0.010000097954773234,,107,107,TT
,0.002046838548417229,-0.004061975233806592,0.013774642938656727,-0.002091915624127969,,,0.0020546354300905816,0.04075909657719417,,,,-0.0028274882571023945,,-0.002091289585205431,0.01933543087520921,-0.11908224268864114,0.00943967189552392,0.0020294861352300317,0.01160991693409079,-0.0055198911343463984,0.01525543678240661,0.007080946919958627,7.75716292782614E-4,0.009067686835272119,0.0183344143782232,,,0.053944900019383714,,0.01588286257323468,0.007311587363515757,,108,108,TT
,0.0027347414267055482,-0.009997204707272282,0.013484403632334071,-0.0022358410978326397,,,7.965538109142208E-4,0.03045436848135131,,,,-0.0012828796237124625,,-0.0012851492876992448,0.020709370682201318,0.0582039911308204,0.009016059730538237,0.0016033752750737418,0.021673782488220886,-0.004687277481866497,0.01585633977898833,0.007960130693665112,0.003166762624885979,0.020787010369400175,0.02265386535033759,,,0.08252947481243302,,0.0022244393620914327,0.006286737293387827,,109,109,TT
,0.002098928613429646,-0.010000655610462315,0.011858100236935527,-0.0035500607012179048,,,-3.7775361299903623E-4,0.022200788929074674,,,,-0.004506531453164531,,-8.313918353664887E-4,0.02138601370513422,0.2705511811023622,0.008991037346320948,0.0021747354120089687,0.023779656617273628,-0.005648990358437376,0.01534487824796447,0.008074548016101734,0.004167231442926137,0.018769543805987023,0.022774430496626814,,,0.06942117997394379,,0.0017162340772656104,0.016198294155507793,,110,110,TT
,0.0035940261614255866,-0.007553036715345591,0.015319937150615772,-3.4412097219157643E-4,,,0.0030692829528604776,0.023722375435446575,,,,-0.0027871830144101358,,4.273382401397814E-4,0.022658592057596436,0.022309197651663407,0.010988936631853807,-2.452552924530756E-4,0.018793225902945902,-0.0046147387923428825,0.015375153841614511,0.007111859405160501,0.002644658931909995,0.019201350057984203,0.022263818553586952,,,,,0.004099857481126917,0.02092596602217495,,111,111,TT
,0.014379768350876548,0.0061326699307424435,0.027109517924356504,0.015348683856010105,,,0.05337128682458797,,,,,0.036164565361645654,,0.09787860416500596,0.10478606728766232,0.19540042309637243,0.06430714056735513,0.03052463056218567,0.05196449667248096,0.03584652800821171,0.0475754275508075,0.03541449203898799,0.022740287885243207,0.04621951434940314,0.039837416912419196,,,0.07389060108845043,,0.04955088304374762,0.04461505391720206,,112,112,TT
,0.003228749973963316,-0.002215779469124605,0.015866260808218294,2.0659272014319848E-4,,,0.002546350381217527,0.019646882643486064,,,,0.0060149708067800045,,0.0016199182787029341,0.025126191243662235,0.18474511307014183,0.009555031603652767,-0.0017011772326293968,0.009998209036128471,-0.005638262794518761,0.015343934760377842,0.006625101622781046,7.670925693191425E-4,0.010012799270384261,0.01682338791529958,,,0.05484938185617273,,0.012460597474068202,0.005419445583895887,,113,113,TT
,0.002145947636832812,-0.004653462120630617,0.013333184218322644,-0.002308690761950227,,,0.0018343132992292717,0.01721489665487972,,,,-0.004507625315698136,,-0.003275555112707779,0.018433447827666174,0.08519108050085021,0.0075747429971036685,-0.002746496880804205,0.008670644239238813,-0.010043755682056298,0.013063483402824119,0.0017012111837127304,-0.003714874062075505,0.006605865246100296,0.01637166044964219,,,0.04849735231414621,,0.013415178110511667,0.006281051011413235,,114,114,TT
,0.001244978020634779,-0.004657677543523333,0.012553933366484409,-0.0023282364137663662,,,-3.2367337002026016E-4,0.01721114129173389,,,,-0.004496067410214175,,-0.0032906116169155323,0.018687409662146964,0.07803121248499399,0.007085117034971089,-0.0017021449994917115,0.0056368474143607536,-0.008546805932733399,0.013452717534527975,0.004182214055542912,-0.003153373057671867,0.00608767009131827,0.014402877826449098,,,0.04032052182969429,,0.009503189202031545,-0.0014690738885228965,,115,115,TT
,0.0032814769695424595,-0.0027104685482664094,0.0157316924309383,-1.859680754822211E-4,,,0.002549063486851456,0.018403421884449156,,,,-0.0030527171873026004,,-0.0016065659043700828,0.021712701101138127,,0.009543156369849115,-7.38209554087248E-4,0.020816208149773047,-0.006641738322090236,0.014372015763057615,0.005669207227297142,0.003223957367525101,0.020225999593622188,0.023625620113704473,,,,,0.0021641966058331187,0.00926901759452061,,116,116,TT
,0.009016000246364876,0.021753485302854217,0.04867604867677634,0.0313726197148416,,,,,,,,,,,,0.18573893041978148,0.05741437873876546,0.028081586030283066,0.051568245452482,0.03935990966813371,0.04712773838701392,0.03585850019897407,0.02959896110039045,0.048587965843129535,0.056863658890369095,,,0.097708082026538,,0.051523356719537186,0.059002041076207275,,117,117,TT
,0.012895973513296834,0.026941690410196954,0.05219529825306156,0.041086208975431075,,,,,,,,,,,0.1739860811135109,0.10222922765142986,0.04856101501562847,0.01341954665637602,0.0344059513022763,0.021232963007578837,0.04270730701258241,0.03348016337979212,0.027096509962167777,0.042768052139283946,0.052030015144997326,,,-0.007631645891630628,,0.04271715996495445,0.045340944194992586,,118,118,TT
,0.008164895821219216,0.013863630094749214,0.03994312399765698,0.03204026000440451,,,,,,,,,,,0.19717284734683563,0.06680805907640666,0.03344659836131735,0.02503125180722329,0.04360576606018933,0.029164976183786457,0.04942682790274237,0.03791480304719092,0.03148729704417347,0.04764507102324923,0.0534406005956032,,,0.08895538628944505,,0.04853123562943644,0.044516970390920924,,119,119,TT
,0.05194477023356814,0.026581067287901102,0.04319281853308891,0.029507573211601485,,,0.05452004648053499,0.06627963231736816,,,,0.04643578195371952,,0.07961359093937376,0.1576885056682163,0.07886194819878073,0.05934922917887085,0.03101498588897321,0.05930385857626921,0.04224300450667711,0.05785975334398614,0.048569179034455776,0.03539481122680319,0.05635312886845213,0.05202391210418957,,,0.06688479563303106,,0.0465772497763738,0.029019431944218688,,120,120,PP
,0.04567621778050638,0.05248809626947713,0.07703885996892353,0.06635700066357,,,0.07265481299816064,0.04412228175228491,,,,0.014736842105263158,,0.01768867924528302,0.1889899107143064,0.11443875422782061,0.05518811989842419,0.029014460831670447,0.053511027988143244,0.03784191740170259,0.049098915883105075,0.03739788302213057,0.023273595852849143,0.04956849936604928,0.043655944520332154,,,0.06788889790144459,,0.04029642525897295,0.038676834156147324,,121,121,PP
,0.031985740067070924,0.02909072395562904,0.05193536425211032,0.04076843214987277,,,0.06576113963889349,0.0897560975609756,,,,,,0.09797761633614765,0.13019370527023047,0.1284567684213566,0.09982085781651967,0.0759717105793319,0.10237520136176856,0.0852524831617714,0.09934951126702869,0.08615121409250044,0.07051569651236177,0.09105423423722984,0.08714496508608305,,,0.0962231879122019,,0.07541508235141313,0.07340872355834771,,122,122,PP
,0.10231006371950663,0.08863702523261419,0.10568342097852093,0.08128132631124765,,,0.06161318808963323,0.08301818602104079,,,,,,0.08844765342960288,0.11008686403120015,0.10933833880807133,0.08084783353281519,0.034392708922069436,0.06212735054001093,0.05155688232404682,0.06423722741568196,0.049083631483895517,0.03637465597359977,0.056395411834117025,0.0510536444547815,,,0.06412221606872005,,0.02906696417744389,0.04402298983580691,,123,123,PP
,0.031005905259738238,0.03298641817544523,0.05579780341805789,0.045996245753625674,,,,,,,,,,,,0.15779426398679672,0.12671732019216692,0.025190225079899167,0.0476564622935045,0.030498149090129684,0.047242085492147375,0.03683171266717538,0.021753098918986268,0.04071960305659215,0.038794417044109936,,,0.0650498739651462,,0.03441865989172096,0.03845518009054009,,124,124,PP
,0.0641883605249225,0.05682669094724442,0.07287458957364508,0.04380174777352804,,,0.03870785831007539,0.0628801483948482,,,,,,,0.17044204970310095,0.13137296070603013,0.09339512439352238,0.03442870112097288,0.06126120889523541,0.047067251152042834,0.05977283215212448,0.042175478354769876,0.021217139757523602,0.043697999289658396,0.037366095974576706,,,0.05023622045599092,,0.02514265467782561,0.033434428681391584,,125,125,PP
,0.02527200005104901,0.030508361461412184,0.05140244998538606,0.04309811006794019,,,0.0459783458428278,0.05426356589147287,,,,,,,0.13149354940847724,0.11661414501108297,0.08419789837092183,0.06333179883009696,0.08620462065899161,0.07302592611252029,0.08863975422618109,0.07765508358229874,0.06611104946401078,0.08974057156802265,0.0950464233518948,,,0.11604329357439273,,0.08817364632010016,0.09112770410579843,,126,126,PP
,0.1008668301240868,0.06897714775366967,0.08332586847005458,0.07113607825004117,,,0.07625882703787255,,,,,,,,0.1586414445399828,0.12256764902005175,0.09028232616489888,0.0455385160502993,0.07401480214068867,0.06224838574227542,0.07360646249912688,0.06279432146884266,0.04823959624044244,0.06993208528947839,0.06315662464884017,,,0.07409775953356217,,0.04369864404200049,0.06255683879805296,,127,127,PP
,0.11147213250620092,0.07286637060597959,0.0864965976895002,0.07356265063994782,,,0.08222214912653006,,,,,,,,,0.1235554396776176,0.10096790087303738,0.041855089170501215,0.07155717650454901,0.06210251254283029,0.07238650662801094,0.06190706155248417,0.04506126564856916,0.06821739634567185,0.06094959481384232,,,0.07336880018288966,,0.03603969252542047,0.04911327947903435,,128,128,PP
,0.023702183276349802,0.03636127226446691,0.05726069835718857,0.049656245583867005,,,0.06625070740929337,0.07269354022600776,,,,,,,0.13046978847304624,0.12205182595942546,0.03144161682140916,0.013927251937048824,0.035449594372554016,0.017308848657755883,0.032950998962762844,0.02314142720100314,0.010969842210656494,0.034019198212795865,0.02756428036754114,,,0.0646767261566842,,0.030957442011091216,0.03862631723880397,,129,129,PP
,0.09197005448997383,0.05551653814324673,0.0711304412591007,0.057752991858154315,,,0.07311195240379537,,,,,,,,,0.12040056886203643,0.07004927602547958,0.04861697171752694,0.0783527555012868,0.06812699608018463,0.07837395927366751,0.066688829065822,0.0480180404642234,0.0690914464009386,0.060313428125458785,,,0.07592579819873033,,0.037936500563082794,0.03783610357500863,,130,130,PP
,0.08474653462464739,0.07545360152357741,0.09058931697315131,0.07892494650596815,,,0.05492423256311894,0.06374731953731227,,,,0.06421038579628888,,,,0.11393453942825577,0.09227008860372747,0.08901667044734154,0.11745897747415936,0.09643551078898625,0.0925676967577052,0.07745187030715722,0.07151651608002921,0.0905467126982761,0.06420877390384501,,,0.07983646726224441,,0.02373501225009397,0.02293765337168512,,131,131,PP
,0.04897178068807817,0.04714057207535067,0.06967647742971214,0.059476156556344244,,,0.075292984427677,,,,,,,,,0.17822999288969335,0.1264555591904805,0.10086069899947904,0.13057231864726263,0.12422497236853472,0.14232756327360924,0.13595994584413634,0.11745368725096389,0.13605901067774348,0.13249778025571757,,,0.13592602472016116,,0.1091167769328662,0.11371782064408748,,132,132,PP
,0.11161362249036942,0.10964303443818628,0.09695857190629036,0.07831036970873258,,,0.06335087153661519,0.0871598055199777,,,,0.04414768263943441,,0.05957514773997764,0.08579319868807181,0.1900121802679659,0.10694444444444444,0.08130616669954677,0.10767418311275392,0.02093495590038899,0.05004872530018894,0.04274629342016919,0.031976660979015165,,0.04374442971420171,,,0.07402095036145165,,0.030467294191125753,0.026621637210061517,,133,133,PP
,0.027030592370526282,0.03915887550916264,0.06105984914180743,0.050602050846906846,,,,,,,,,,,,0.16761737653919015,0.13061179870746417,0.09791916684284287,0.13206064224745415,0.12568863366481117,0.14279777101019567,0.06870218822531932,0.05932068297058589,0.0695883920639621,0.07156479446365308,,,0.07948699391339986,,0.055902411957901674,0.06419834119824548,,134,134,PP
,0.04979423868312757,0.07233065442020666,0.11404133998574484,0.10495837857401376,,,,0.06101121868756724,,,,,,,0.13097454996896338,0.1522233041220383,0.14273161748647994,0.11609461195199543,0.14536304888612095,0.13747607696079817,0.1534922871702531,0.15263770670859939,0.0582300066749403,0.07303858156369152,0.06866394420952529,,,0.08843019618414301,,0.05342906795635025,0.06329923902489712,,135,135,PP
