constant,2019-02-19,2019-03-21,2019-03-26,2019-03-31,2019-04-25,2019-04-28,2019-04-30,2019-05-15,2019-05-20,2019-05-25,2019-05-28,2019-05-30,2019-06-07,2019-06-09,2019-06-14,2019-07-04,2019-07-19,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-28,2019-09-02,2019-09-12,2019-09-15,2019-09-20,2019-09-22,2019-09-30,2019-10-02,2019-10-07,2019-10-12,system:index,number,type
,0.20964411109054115,0.1469250890225279,0.15087787946985823,0.14954895823411893,,,0.2432896286009034,0.4002961673697482,,,,0.6111038304346941,,0.43872025585388663,0.25096387191144437,0.10464541607430745,0.13185777199918916,0.12975533865438027,0.12608229329381107,0.13966839556190658,0.14736475453272765,0.12419115536353365,0.13378042730044618,0.1338176846722075,0.13576898625898684,,,0.1540045461530459,,0.13181629532133243,0.12214685769442564,,63,63,TT
,0.2134441346012636,0.14495444898909265,0.14764470746495761,0.14742872243151398,,,0.2685925296253594,0.49796305485027287,,,,0.692269224231564,,0.4318488529014845,0.26059987063590256,0.09687330249404488,0.11794271325173136,0.12400314220071824,0.12013876526270117,0.12574573002878559,0.12398329777022188,0.10597702090851716,0.1323217695467267,0.13136544501724515,0.12343628534732859,,,0.1377020404311018,,0.1162402390714199,0.12600824942233155,,64,64,TT
,0.21050615319081276,0.1440664894043237,0.1475270620519966,0.14548037979721898,,,0.2529544909473295,0.4592813188758832,,,,0.6739955541684713,,0.44082640916236243,0.25112895552274556,0.09456273708290917,0.11618413551256104,0.121982364216568,0.1162347039847027,0.12402390060287698,0.1221285456129553,0.10472398561471534,0.12799718902283885,0.1280644541474096,0.12389280174947279,,,0.13587556239204107,,0.114185633951565,0.12027490345759835,,65,65,TT
,0.20777295562493195,0.17094934202284695,0.17155005330938092,0.16953686881410804,,,,0.6435022484121872,,,,0.6061697130199116,,0.5324374860349941,0.3833129901222965,0.18464824494153004,0.14513289913277178,0.16729429047102837,0.17322843907735672,0.1811878847403442,0.17689093632803815,0.15660471954033092,0.1732757489771064,0.17454688291668347,0.17720837389636165,,,0.081145584725537,,0.18765364654465994,0.20548094780559387,,66,66,TT
,0.4355170613324907,0.388057741408628,0.4558245734529908,0.4756471257526296,,,,0.791430184926763,,,,0.7138800159993435,,0.6045494781591728,0.4402955712480473,0.12642804610403544,0.14001609149531496,0.20289174724858391,0.21529423989713042,0.22594833348422425,0.21725660945146064,0.20250016663847836,0.2372749534993535,0.2452299824641062,0.2798300948328859,,,0.282355967749813,,0.2914740027836435,0.3094842359155891,,67,67,TT
,0.2779097903774657,0.25340208237796946,0.3037371620779432,0.311820946018664,,,0.5437529246607393,0.791088424807291,,,,0.7134519464871809,,0.5484034442009426,0.3740247434796917,0.13572426444578617,0.12220974720978983,0.14966277211036164,0.15918499906430775,0.18064907824639817,0.17111372671671665,0.15702932285802826,0.16289125377739133,0.1649467975362237,0.16910481771019417,,,0.09276844411979547,,0.16289028522028862,0.18451848916870428,,68,68,TT
,0.3269137863047657,0.2959431520963715,0.3366661531532308,0.3530040759744166,,,0.6933567971843378,0.7829554909957004,,,,0.6867703994175919,,0.4943642079882692,0.3487199741402309,0.17285945471198433,0.13370148037115295,0.19435580979151404,0.2117793482178566,0.23159147478286296,0.22143329749591045,0.20044271598446664,0.21836854168746495,0.20737631034591258,0.23080208408404834,,,0.18404907975460122,,0.24135557547485814,0.2410392069659077,,69,69,TT
,0.19774744321768103,0.16750529684441415,0.17137836713730972,0.16955041585950278,,,,0.1346696843863248,,,,0.13839795539633667,,0.11910505956711527,0.11919617458020454,0.10447104583718635,0.10725496714788607,0.1220626509886708,0.12290783136376338,0.13392175185200184,0.13861563145286812,0.11233823950930596,0.1356008532228457,0.13057015492302096,0.1221150625870558,,,0.13493711941830305,,0.11923723234264798,0.1786313468678561,,70,70,TT
,0.19599623987528084,0.16163542495841549,0.16110296320438247,0.15920371534546854,,,,0.13064409065442376,,,,0.13116509444736763,,0.11891306948053484,0.11524944259405805,0.09857952793143239,0.10267283989372053,0.11614552335077716,0.11221528624777383,0.12585310104882663,0.12577944135752883,0.1007354206123537,0.12386150604753257,0.12201952227209262,0.1162550997758859,,,0.1337087029737523,,0.11592871810298484,0.180640380779079,,71,71,TT
,0.258243177869141,0.25603576751117735,0.31033315198342615,0.3277591973244147,,,,0.7646179225628706,,,,0.8213980258743009,,0.6933975630490223,0.49734253678275325,0.18005688311680507,0.12614637449400454,0.14557174451207097,0.1592812194453244,0.14520987462253696,0.1347744720865103,0.1181379060957701,0.14729794292535414,0.14640982777288233,0.14725823730329518,,,0.15135501597815626,,0.13064422567002662,0.14595766105038527,,72,72,TT
,0.20261795374098976,0.16352752766058465,0.16115636133621974,0.1532976431160313,,,,0.1270703155009703,,,,0.12687478734349475,,0.12318251953132878,0.1151109540987002,0.09862906257735986,0.10262241612477134,0.11817517878859499,0.10056635542629726,0.12211216725530369,0.12406885338825288,0.10049739292838504,0.1220623614510564,0.12397255630713287,0.11799227346032391,,,0.13189571931905,,0.11626814194110974,0.17869267709814196,,73,73,TT
,0.28950901579162963,0.28627400541360765,0.3492393219665947,0.3678672550748351,,,,0.8039074986177811,,,,0.8076453107732736,,0.6244301196623565,0.42090337975794434,0.17872428473874338,0.1161901150654979,0.1571503574487254,0.1590565546823662,0.13755826667077084,0.1279130248978965,0.11217698444762869,0.13187756306019385,0.12209073436687665,0.11997905949638116,,,0.1416336239416159,,0.12006946878519655,0.14738624719139876,,74,74,TT
,0.2391241110541167,0.23387978629947553,0.28448863047480416,0.29832690339976614,,,,0.7903421924105152,,,,0.8273181419106058,,0.6588274160158043,0.4756306556259951,0.12570412270101478,0.11808305417116212,0.15915793186085472,0.1610797142703412,0.13778786157438572,0.1279822175726813,0.11222709844237796,0.12984343798775805,0.1220479670516293,0.11820020552418871,,,0.14161614734642902,,0.1202327587362126,0.15050918241966776,,75,75,TT
,0.21521451971638383,0.2133438961859957,0.25282606864572776,0.2621673085563196,,,,0.6971156489285374,,,,0.7883570379482726,,0.6457575720297971,0.45978042049876144,0.1318258322029642,0.10429997972285959,0.12244724944481024,0.12583795829120073,0.1339340736286437,0.12213385209668427,0.10468940817378823,0.12204261572683453,0.11617565158068131,0.11425412598345497,,,0.13772733591519945,,0.1141189583981862,0.14726727303998643,,76,76,TT
,0.25801286348799457,0.2534042321097904,0.3081755870626985,0.31753065183722834,,,,0.7446964905213987,,,,0.7803372725896628,,0.6122973881619633,0.41722388466360066,0.12010043045876036,0.11220850462791906,0.1417872121613832,0.14729113245949058,0.13954450959013984,0.1280783592921343,0.1142632093478025,0.1283827196858423,0.12015146783491354,0.11802147128424807,,,0.14170878926808994,,0.12013736211058688,0.12747866709572897,,77,77,TT
,0.20632394905801785,0.14608796355324608,0.16462943885821615,0.15764853396352535,,,,0.14195202167550344,,,,0.12710401917193542,,0.11917462516897029,0.11138243510568896,0.09860980997346935,0.10448259688919335,0.11820633622736985,0.11438838791200129,0.12800826977079685,0.12604948775878558,0.10259894758420167,0.11997062680927789,0.11417684961679098,0.11429562718571956,,,0.13174782179435943,,0.12428433389003721,0.14534835759724551,,78,78,TT
,0.21619774337152062,0.1548150487243302,0.1713844325584382,0.16305886603484585,,,0.1873666239863423,0.14934289127837516,,,,0.1450171821305842,,0.12263149298734784,0.1149369213311226,0.10251243518496297,0.10651070684217225,0.12022965430020233,0.1258333592315404,0.12797854794475397,0.1258992508268928,0.10432474298277512,0.1258639732045943,0.11832448366226282,0.1178975531798323,,,0.13774433346165763,,0.13184280071041424,0.16636636636636637,,79,79,TT
,0.21037167898371525,0.14939954729236563,0.16498580976817825,0.15516397654160738,,,0.13992459153749476,0.13851458586916535,,,,0.13460079629264962,,0.12297251041159937,0.115089787377203,0.1006521086330964,0.10356215367188149,0.11100443186112599,0.11921816937314539,0.12395537801061475,0.11910575683787185,0.09670619293656073,0.12205750159513545,0.11231408134623617,0.11823647790097692,,,0.13367329344464454,,0.12403362518975737,0.11221754117196477,,80,80,TT
,0.20427902263077624,0.15090104657699005,0.16554504288774743,0.1987271984736508,,,0.3809669958351457,0.5496284336438714,,,,0.4900337288194628,,0.3720142695985799,0.21197743849739856,0.10633515595979624,0.12540469499653611,0.1702944204538732,0.1826205647414048,0.1898755567981399,0.19584387562239242,0.17824977072970508,0.20865805925132647,0.20943801340484489,0.21283529706693408,,,0.20963523750528162,,0.2056701888916137,0.15647952197186604,,81,81,TT
,0.2000154560963006,0.14212984182985677,0.1538039852604846,0.17649954824466957,,,0.360298156475588,0.5748009454045628,,,,0.5908399335853978,,0.43506979807174767,0.2371370579463691,0.09657090561137849,0.12945047794263373,0.18516968821918411,0.19461966306184275,0.20960555516104246,0.22005864343067952,0.20527442178298078,0.24746264160533413,0.25860934415441983,0.2698319375748373,,,0.26613753455275296,,0.25986178290084944,0.23790981655287624,,82,82,TT
,0.1911618977603733,0.16352462361832457,0.1704521436283675,0.17912795620553035,,,0.5279445727482679,0.6670020115668317,,,,0.6045399174956795,,0.39159564156271826,0.20434985647497744,0.10853816515249534,0.10849650382237798,0.1337084822959663,0.13959057169311123,0.14552234129370695,0.13786281829151506,0.1220865621699323,0.1376563665153699,0.13971238575162348,0.14352267400844165,,,0.1512572950338952,,0.13759258968010318,0.1533294237402872,,83,83,TT
,0.2699516416206317,0.2525581062401257,0.30361630957228786,0.3191173709789826,,,,0.7439124124404403,,,,0.7553339050695367,,0.566580783914217,0.4068188749137725,0.12196954034375239,0.13779945439246624,0.18065180022662447,0.19464217202575723,0.20605492381030974,0.20226785298787375,0.18096460406457063,0.19242563138250518,0.20190677307774565,0.20957401285314162,,,0.2061448867816427,,0.18268861638689649,0.20418546262456058,,84,84,TT
,0.3053919827896431,0.2946143050686053,0.34860350817146785,0.37001210181037164,,,,0.7248315848109799,,,,0.7508137878544286,,0.5517865811817964,0.42088908404827,0.14362163458640725,0.18254881175651616,0.25890565838155205,0.27272717151208203,0.288059718462256,0.31416740089499146,0.2999876948144763,0.34950328094364713,0.37438119383548935,0.396248070847197,,,0.3927636093824599,,0.3658864136984039,0.3759785275539073,,85,85,TT
,0.194736358417158,0.14118285051712154,0.15865199780836198,0.18792727037631807,,,0.3742648788520348,0.5413002497616304,,,,0.5844165705076227,,0.40924799204921325,0.233391252350084,0.11503610148773787,0.1415123131447268,0.19236589259510417,0.19636018086981383,0.2079672452029422,0.21585994169468967,0.1963367731937947,0.23719501564110643,0.24885106165117354,0.26662395306462533,,,0.270560260095002,,0.24691227491515644,0.22166223146414335,,86,86,TT
,0.30361462549970447,0.28256552331554624,0.3311305404333718,0.35461861447480925,,,,0.7707301983798112,,,,0.7312878612687398,,0.5517161708989342,0.3777948845430919,0.12118533456687669,0.17923210833496764,0.22743364043495773,0.23337976898069723,0.2530116145832539,0.2647879879194587,0.24324788012815685,0.2840478873620544,0.2957551374160834,0.31547536935547915,,,0.27094851820148913,,0.3000690622364564,0.3094053516664713,,87,87,TT
,0.3340352818265103,0.3184968884972789,0.36847272417611726,0.3926092488854429,,,,0.7686816589975822,,,,0.721744926728672,,0.5883346545550978,0.4149781064004433,0.13787744435448782,0.15130654790378897,0.20414334027783532,0.2236339523651263,0.2491587560457767,0.2647400961276006,0.2510990561496849,0.2959563025428165,0.2978304703744956,0.31521567948903245,,,0.23924033014105486,,0.32148392523532354,0.33701773571626764,,88,88,TT
,0.3018280171511395,0.2707024915663484,0.31911218974551414,0.3426977788889299,,,,0.7859307501356643,,,,0.7719220677552608,,0.6673975007482142,0.45232318552566425,0.2061342981158769,0.21553677093941348,0.2667296363200071,0.2784399896930312,0.287957087588166,0.2977977735380369,0.27035281162458624,0.3055873930039478,0.3152239234613461,0.32709392652522423,,,0.32529092825664085,,0.3112943236902454,0.2959556510496901,,89,89,TT
,0.3171849799445112,0.2951321792507034,0.348828884893095,0.3722199914276018,,,,0.7434710937180281,,,,0.7706499567176194,,0.6511703412406227,0.45836705855496523,0.1768135267681719,0.16511999578833586,0.21200816843361842,0.2254467245515735,0.23740368330773373,0.24067906585216842,0.225617892654742,0.2590740986146777,0.2704942479700743,0.29175095295435993,,,0.2704104611519709,,0.2877751245335586,0.3015749400363766,,90,90,TT
,0.22989310324266796,0.18819115703632097,0.2095426172091189,0.2194600617315775,,,,0.635833942521767,,,,0.6865116561432578,,0.5869822716322429,0.4637357689576537,0.15789184906219994,0.11122342972928931,0.12993858395205002,0.13456328241438065,0.1298487115994792,0.1305910868012216,0.11028943537222972,0.13188479539309472,0.12595088324672624,0.14544189043317277,,,0.12269002869434589,,0.12598592195292674,0.12728643621615757,,91,91,TT
,0.2833605221832247,0.2716395467565675,0.3147441497581231,0.33352013832026367,,,,0.6968221228405969,,,,0.728934281534722,,0.5641333058508612,0.39220492665126405,0.056426785232213804,0.10652115648082487,0.12996861044883998,0.127900633179732,0.12984640905706793,0.12805022253703205,0.11430300835528862,0.125960280757257,0.120158171313935,0.13957721116417338,,,0.10839832560212338,,0.13578431255553824,0.1425792990574554,,92,92,TT
,0.26070809830175756,0.2589029571831496,0.31010473634843183,0.3353338334583646,,,,0.7250881408704605,,,,0.7137894597793878,,0.5693191459985354,0.3927697743952161,0.09368029739776952,0.10435034837297552,0.12837964935316326,0.12551577175831805,0.12992047749027105,0.13000205810027357,0.11568623462327333,0.1304482621579315,0.123482288858659,0.1421261053967825,,,0.14559499371931364,,0.13383252358987946,0.14536168436831143,,93,93,TT
,0.31848536668909283,0.31965289013791237,0.37335638064227417,0.40771367615671095,,,,0.7520907624995581,,,,0.7062101721109753,,0.5338882896938539,0.33646530916904416,0.049785528083989825,0.11185887236978134,0.131453902438696,0.12653879412830554,0.13138798874673516,0.12984727986560712,0.11471132363083646,0.12749656830507616,0.12146325976289513,0.139251626725271,,,0.1436781213184974,,0.13429982244269606,0.14343745131699237,,94,94,TT
,0.5994919631909488,0.5497534087612417,0.621374865735768,0.6501362397820164,,,,0.7894497188629328,,,,0.8157667399433035,,0.702026509135272,0.5074183976261127,0.10657395447807355,0.12429845600943872,0.12657028542348078,0.1275400956658766,0.13785755979596442,0.13172526574196178,0.11275169376808608,0.12847689853444166,0.12262307313200099,0.14034021019409668,,,0.14719501463258863,,0.13545540475814938,0.14746836773733515,,95,95,TT
,0.29706740409493954,0.27847639361714577,0.31767820548552056,0.33311198630141775,,,,0.7530095397529999,,,,0.7239322710922418,,0.522637462226512,0.33104433064993244,0.09207348364978896,0.10839883346269749,0.12803038569672218,0.12397408912852113,0.1299140549076558,0.12780600527636277,0.11038546545514964,0.12790285504808285,0.11992643739903872,0.135792012968851,,,0.13005520497358347,,0.12405800032246503,0.14712359965112443,,96,96,TT
,0.21768199003771208,0.17868961416614693,0.19711492939683822,0.20489627300741775,,,0.40759327262350686,0.639469279277128,,,,0.725462908860238,,0.6612515158291935,0.5284098656106956,0.146083360334734,0.14339505904484756,0.13373981760883386,0.13173028652708088,0.14546647793862516,0.13948627840815708,0.11809772365516975,0.14159655782886346,0.13946369359934638,0.14942540518775554,,,0.15323933711773755,,0.1395545556565033,0.1362617818401242,,97,97,TT
,0.29127634702387784,0.2666243668131668,0.3144392438659281,0.3219917744408763,,,,0.7392948671985875,,,,0.6980700754916889,,0.5221375128772529,0.3449291095470204,0.0871952103724525,0.11039924038779139,0.13394007035461514,0.1319009216804421,0.12790544898120362,0.12787888562802516,0.11224111331654914,0.125926898831475,0.11999680701748545,0.1377146276047091,,,0.10602056812201485,,0.12611473279384822,0.12666564325370955,,98,98,TT
,0.20036217355782054,0.1614667530644955,0.16072680558143357,0.15465165873764,,,,0.15382920916826257,,,,0.1625067055404331,,0.13382340860405326,0.12200190656542714,0.038356164383561646,0.100780883740687,0.13013056681386462,0.12021582052409252,0.1279624881570831,0.1335935282753048,0.11241172338990996,0.1338503330442331,0.12779769638837077,0.12221687067821185,,,0.13586812018080296,,0.1161526228426414,0.13975405540985208,,99,99,TT
,0.21052021757405256,0.1557572154533153,0.16165891138084626,0.1567409658239971,,,0.14358571233416262,0.1443207913796149,,,,0.15344927923439042,,0.13346450162179746,0.11812872783913601,0.08404427855546177,0.09847506976468876,0.11611681607700519,0.11814897370217171,0.1258989910624544,0.12798166995551966,0.10393127270599657,0.1260767575062986,0.1338558616238721,0.12975922815035568,,,0.06506849315068493,,0.11427203797574788,0.13158800881766639,,100,100,TT
,0.2015865348504151,0.15289211270623396,0.15121168632011728,0.14564748993142082,,,0.1365758754863813,0.14503474557274154,,,,0.13454654354380355,,0.12709891461858389,0.11147454696746815,0.0920714395702233,0.10345980682482382,0.11116790648633525,0.11108746982976972,0.12713157808512673,0.12678323424538657,0.10253192311214275,0.11954718763125058,0.1150543065070495,0.11428365671199914,,,0.04739336492890995,,0.1298446940425227,0.1349277593091975,,101,101,TT
,0.1987960706429021,0.15773659059062306,0.15123367673721166,0.1416515582913208,,,0.13216992769995956,0.20774755343247242,,,,0.1343846523603063,,0.11903134679381087,0.11037372755617567,0.10049325940260528,0.1083947678271874,0.11255993230213408,0.11223562625676603,0.12997598093474835,0.12794974803591974,0.10656082567782849,0.12399475037869778,0.12843511088064058,0.11793633880740362,,,0.06453952139231327,,0.12989609212021794,0.1193728432108027,,102,102,TT
,0.3306886378071429,0.35343429594578085,0.41955563196747014,0.4350848001841602,,,0.7120678149299636,0.8226963053325707,,,,0.7588035089820164,,0.5990719641652025,0.36206093583594307,0.10057345683118565,0.11235885075147747,0.1298618921870115,0.12388400702801869,0.13759671258007677,0.14363272848100098,0.1279464726118074,0.13569502196774544,0.12982234719200297,0.1394540086757178,,,0.0726643598615917,,0.12985990406917314,0.17898074802895855,,103,103,TT
,0.2877729492307246,0.2803786705123445,0.3184983149399028,0.34182726658005,,,0.6296771054278646,0.7784491611885956,,,,0.7275154781726365,,0.5613653402897484,0.36926187384694387,0.1064856396436883,0.11421623721337353,0.13575468549550726,0.12593810416638704,0.13370607058446224,0.13590491075807645,0.11812379222691928,0.1299127307748874,0.12785017987777564,0.13769996999210402,,,0.07927902288255566,,0.12791932959827004,0.16585695994118108,,104,104,TT
,0.21141698899446593,0.14898305828911998,0.15779836265412564,0.15963329076784655,,,0.2529198511113778,0.5764207924924444,,,,0.7565640823516029,,0.72479347367963,0.6233102109329621,0.24433053030160523,0.13370973620982782,0.14169699608447972,0.13953827643980626,0.15332476060373454,0.13765756325641948,0.12159829913214285,0.15088383574613612,0.14290862824050757,0.1529101009831991,,,0.1394754585404378,,0.13234901700822452,0.14552285993814784,,105,105,TT
,0.2172568389807719,0.16065812432351845,0.1709590273380973,0.1651012630998601,,,0.16294610671773418,0.15435984368621283,,,,0.13463925536482357,,0.12702795321271615,0.11895823961975216,0.0998792060324384,0.11034778008746972,0.1201726749331289,0.12600161702543375,0.13191952863635434,0.137743247464091,0.11810089542927747,0.13567654618020447,0.1317798281145244,0.12604171145909737,,,0.10855234638664261,,0.1201511487352026,0.1310773115944451,,106,106,TT
,0.20846641552764567,0.16448440527340616,0.16941728823194716,0.16264653388204908,,,0.14910380145755367,0.14287911430032324,,,,0.1741147851108763,,0.1309850369524217,0.12402852008170748,0.03168155970755483,0.10637065475743841,0.13932198814220786,0.12210032411221146,0.129751270328965,0.13580514292599521,0.12001774914742994,0.1398087006502377,0.13554964876141187,0.1257180661831111,,,0.09166944141543645,,0.121925632646885,0.1391828653223136,,107,107,TT
,0.2173166365126728,0.15846932637300504,0.16752055027267304,0.16257790436096306,,,0.13905217494176209,0.1495111167430098,,,,0.14954248875030823,,0.13176389376688127,0.12217405505995813,0.13472070098576122,0.10455881193321091,0.1257511580960906,0.12213573024163722,0.1298453364899396,0.1338904761578035,0.11233130633871585,0.13354486834240104,0.13772881803671283,0.12993624728530379,,,0.09634201846122376,,0.12015552258199126,0.1397171276600742,,108,108,TT
,0.20369394633218438,0.16069594289485914,0.1650774456519403,0.15933955602233557,,,0.13424465477705014,0.1494328025079316,,,,0.14265187415322128,,0.12792576392052468,0.11441733728668722,0.08904360571637962,0.10448094256754889,0.11098527392344264,0.11417810585999222,0.12667883958523898,0.12387827556943024,0.10400306170757587,0.12163707889028318,0.1205072523338217,0.11476841801319347,,,0.0649895178197065,,0.12966862611371577,0.1338742339732921,,109,109,TT
,0.21620497524660476,0.16467815292239615,0.17443186507954817,0.16500385631943876,,,0.13372941493184085,0.14328124753536017,,,,0.1385391605193365,,0.13455628214019413,0.11997066065988844,-0.061362575828278115,0.10845669035998698,0.11827410876498907,0.1260408204627808,0.13185741376545518,0.13375797512214002,0.11242659175187006,0.135641793680576,0.13375659211525712,0.12209052837921808,,,0.10672358591248667,,0.13567699774153383,0.09859348087340795,,110,110,TT
,0.20855102938939785,0.1616783776940138,0.16171694726952923,0.15377754216316847,,,0.1336489670002254,0.15029496539505488,,,,0.1387230316769805,,0.12278830110056235,0.11120595259066605,-0.051681706316652996,0.10641085714595198,0.1143376249729115,0.11028194671393649,0.12977955264653157,0.12598064359146088,0.10423102746373569,0.12182936778496674,0.12219312818825633,0.1159895511359446,,,,,0.1297717858374273,0.1188923745173745,,111,111,TT
,0.210143180263821,0.1498922146825232,0.15961425157557624,0.1651542788583077,,,0.31332511470708574,0.6533461608748276,,,,0.790829199426963,,0.7042549285079653,0.4717067045718757,0.20132572870924825,0.11800864039404146,0.12959495388713638,0.12383275728594646,0.13204653989642223,0.1338237246302796,0.11388821627939899,0.14211604422997076,0.13528602563199707,0.14890084715598936,,,0.13585141185131294,,0.12451075140981324,0.13790842202860165,,112,112,TT
,0.21530734844469782,0.15871028889849953,0.1655226471646367,0.15712866554163685,,,0.13836889734235022,0.13889839080264574,,,,0.16240654758209827,,0.12315621234578276,0.11899257467212283,0.07757427113414296,0.11234030460286164,0.1141822529598552,0.12407354968278125,0.13165906073273093,0.13571195131794928,0.11415021396873556,0.1318192949383401,0.13382218111319727,0.12405907232537576,,,0.1102165123766415,,0.12206872982270446,0.13571932487930158,,113,113,TT
,0.21923489718434463,0.1626325401633151,0.17096740365172938,0.16505754797526231,,,0.13974273567091866,0.1426060084202925,,,,0.14641950773439016,,0.13475723067758402,0.1229396680808964,0.06090465975093744,0.11038782454748079,0.12587213602272934,0.1279801005528078,0.1377066882621192,0.1337035385771088,0.11224550797941701,0.1298472532868734,0.1356285606142479,0.13181255227529343,,,0.09167875587889848,,0.12204239016415239,0.13101705304226402,,114,114,TT
,0.2172221157551575,0.15766440128750103,0.1674755459427783,0.16060691756969234,,,0.13772322755893868,0.13866066467343086,,,,0.1385878006700648,,0.13092284299022916,0.11821545617888496,0.010889292196007259,0.10846503329721024,0.11136418918011076,0.12405951309790597,0.1298647417349861,0.13374205578190096,0.11025665639731243,0.12981286695712818,0.1319155048435826,0.12213039991029559,,,0.12972997580530432,,0.12011146310374199,0.1416115625936387,,115,115,TT
,0.22506339797885477,0.16463570411821019,0.17139336734505714,0.1631537528072111,,,0.14536140173671133,0.15046641854144002,,,,0.1464849046948647,,0.12707711460389567,0.11994165981407233,,0.11423931678290991,0.12403789070945664,0.13167613498002767,0.1357425593051913,0.1355954220808299,0.11422490824351801,0.1377703588072719,0.1395595028091095,0.13582090290819146,,,,,0.13970627956397594,0.13981515170923353,,116,116,TT
,0.22982793046932118,0.2299664732607628,0.27651486327018715,0.2979987951481727,,,0.6821345559543804,0.8423058380529391,,,,0.8364724866243789,,0.7804026882071234,0.5909630433393082,0.13653136531365315,0.1122751670131584,0.13184175978996876,0.1357406379047154,0.1493573393011762,0.13476574502198302,0.11814786910297619,0.13761209567925417,0.13761781621087518,0.13970733274120353,,,0.13461047254150701,,0.14752611116796777,0.2021154075246805,,117,117,TT
,0.26441022174194057,0.2647425371751831,0.31918490789688114,0.340609987277884,,,0.7039952370369044,0.8394330566220377,,,,0.7895889922279903,,0.6805324350995897,0.4423089740984221,0.09269005847953217,0.11219155363759012,0.13183485739178247,0.12593066099627093,0.13768570069760339,0.1425249199193871,0.1279273288647166,0.13779954795626267,0.13176221466745822,0.12396521326581564,,,-0.02519206717884581,,0.127884474158442,0.17676208583940933,,118,118,TT
,0.22803176547619985,0.21127875302038607,0.2351361625742928,0.2625432824219701,,,0.6941233453610622,0.846066391218172,,,,0.838323091251161,,0.48891119210976536,0.2509170551894997,0.10715669413343994,0.1085073763984876,0.129916781000607,0.12229268452179186,0.12987914733135633,0.1317892945536077,0.11810488466123864,0.1336830340196708,0.12994013548281602,0.12995756698450378,,,0.1173342786246012,,0.12402832951907085,0.14151510089453054,,119,119,TT
,0.1923089617804322,0.16307464471371794,0.1660261635792602,0.16201427721227277,,,0.26765187705562704,0.5177728139635083,,,,0.6461803682041689,,0.42308009387202183,0.22562648561433804,0.12784385168742304,0.1278607062870201,0.14546066349211442,0.14931765343493017,0.14923184543579449,0.14537066204464175,0.12390433443340441,0.14159992567871243,0.14367218599132,0.14355163106952726,,,0.1581356389589045,,0.1387626458886408,0.16309232169414165,,120,120,PP
,0.24079858879650332,0.2569735768600286,0.32122534847474354,0.3496836457308473,,,0.720384414401186,0.8379941790385323,,,,0.7367247671357856,,0.45197312387174526,0.29424267638806495,0.07230275807972367,0.11273583996818368,0.1206434766408128,0.12051663931031642,0.12447942215903081,0.1278990329701697,0.10981588593456997,0.129907184744021,0.12148630198162562,0.13054542130327354,,,0.15122741168703044,,0.13949179907844744,0.1570713445117992,,121,121,PP
,0.21244017167153295,0.18697489859299007,0.21779614554799562,0.22359298073399722,,,0.47466858669087914,0.7246114679050204,,,,0.6842300184463238,,0.4036435428774354,0.27247799076184653,0.1063918326817318,0.12401301537557771,0.17287846860291015,0.1786921139927131,0.1592314845542119,0.14930627726821968,0.1224731399332645,0.13952885070604423,0.14310820103328736,0.14411616478678432,,,0.15313970061734997,,0.14150621879701308,0.1591037596079724,,122,122,PP
,0.20072560001780185,0.17617324041683743,0.19082034414708557,0.18801695943589974,,,0.16490872455825634,0.2363158402556674,,,,0.4949043578724341,,0.6358075898500568,0.6087441736820041,0.06837606837606838,0.1415009127402317,0.15528601471123055,0.1610405118632207,0.16903438746355853,0.16499605491604674,0.12983015970751136,0.1512028311491904,0.14541425363170185,0.14744948660569296,,,0.16303370630444863,,0.15324604448921753,0.15837964112217848,,123,123,PP
,0.23318760785876017,0.20873245117709904,0.2437240563032884,0.2563655341049431,,,0.5709467388376743,0.8095886523550785,,,,0.7980023994299056,,0.5579040939119944,0.37778189369827586,0.15347211177423042,0.1491336383742057,0.1239527519368673,0.12201525026809312,0.12606725561660045,0.12589250630749524,0.10448014242388133,0.12610539564252182,0.12600334291392318,0.1302927861885264,,,0.15718259742830737,,0.13749824649083633,0.17317927676189815,,124,124,PP
,0.1937817509012062,0.16938610072019175,0.17686896341556124,0.17528836370808573,,,0.15452217971952306,0.22062288952538667,,,,0.49113124362642036,,0.6294897617553091,0.5969671054612457,0.25882853864403416,0.1671315896707289,0.1531419532854032,0.14955449404181792,0.157130620601963,0.14955419264835257,0.12011290405951942,0.14156279782565342,0.14353746939996492,0.13962023873372784,,,0.15916405618120438,,0.1416110277576527,0.20009265986104907,,125,125,PP
,0.22019772987169878,0.20546248680962773,0.2301056725589551,0.24260151594175228,,,0.25905858077597055,0.47083720868567813,,,,0.5447260428318241,,0.4130182926293953,0.2938695045869335,0.1616879811381323,0.14938777071045542,0.18437686042807494,0.18838483826308927,0.1907314273441509,0.18837608759571814,0.16527865022335525,0.23138627275766224,0.29364175839973966,0.26819596915910987,,,0.29019135081430003,,0.2724756005363984,0.2800156098479773,,126,126,PP
,0.20726168613520843,0.18380906375184025,0.18996659304305874,0.18697627082226395,,,0.22921941636760507,0.451750638291104,,,,0.7146400567384569,,0.6888417116205173,0.39934711643090315,0.14381393755898858,0.17685132269868506,0.1591858332926002,0.157077013092873,0.16650825249665974,0.16515794423775948,0.1307579882986378,0.15367254348603793,0.15088881667342163,0.14686404684169443,,,0.16859856957416033,,0.15481436976213342,0.24358251739128972,,127,127,PP
